CriticalMethodCheck,MethodBlock,warn,0,0,0,1,0,0,1,14,2,9,7,2,0.19,3,42,2, , , ,void,set test idl declar field set valid queri set access reset stat warn count assert equal init,data sourc druid data sourceclass data sourc field field assert data sourc,field log,field,config error test mysql,com alibaba druid bvt pool,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,1,0,0,1,13,2,8,6,2,0.18,3,42,2, , , ,void,set test idl declar field set access reset stat init warn count assert equal,data sourc druid data sourceclass field field data sourc assert,field log,field,config error test mysql,com alibaba druid bvt pool,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,1,0,0,1,13,2,8,6,2,0.18,3,42,2, , , ,void,set test idl declar field set access reset stat warn count assert equal init,data sourc druid data sourceclass field field assert data sourc,field log,field,config error test mysql,com alibaba druid bvt pool,warn
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,1,13,0,6,3,3,0,0,0,0, , , ,void,declar field set access reset stat connect close,druid data sourceclass field field log data sourc conn,field log connect,field log conn,valid queri log b2 test,com alibaba druid bvt pool,error
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,1,12,0,6,3,3,0,0,0,0, , , ,void,declar field set access reset stat connect close,druid data sourceclass field field log data sourc conn,field log connect,field log conn,valid queri log test,com alibaba druid bvt pool,error
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,18,0,10,7,1,0.17,2,52,2, , , ,void,set declar field set access reset stat set url set test borrow set connect properti set filter init,super druid data sourceclass log field log field data sourc log data sourc data sourc data sourc data sourc data sourc,field,log field,connect properti chang test,com alibaba druid bvt pool dynam,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,42,2,55,47,2,0.41,2,52,2, , , ,void,connect properti size assert equal connect properti properti assert equal connect properti properti assert equal connect close set connect properti set connect properti info count assert equal connect properti size assert equal connect properti properti assert equal connect properti properti assert equal unwrap assert null merg sql assert fals set connect properti merg sql assert true connect properti size assert equal connect properti properti assert equal connect properti properti assert equal connect properti properti assert equal set connect properti merg sql assert fals connect properti properti assert equal connect properti properti assert equal connect properti properti assert equal,data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc conn data sourc data sourc data sourc log assert data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc assert filter assert data sourc filter assert data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc filter assert data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert,connect stat filter,conn filter,connect properti chang test,com alibaba druid bvt pool dynam,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,42,2,55,47,2,0.41,2,52,2, , , ,void,connect properti size assert equal connect properti properti assert equal connect properti properti assert equal connect close set connect properti info count assert equal set connect properti connect properti size assert equal connect properti properti assert equal connect properti properti assert equal unwrap assert null merg sql assert fals set connect properti merg sql assert true connect properti size assert equal connect properti properti assert equal connect properti properti assert equal connect properti properti assert equal set connect properti merg sql assert fals connect properti properti assert equal connect properti properti assert equal connect properti properti assert equal,data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc conn data sourc data sourc log assert data sourc data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc assert filter assert data sourc filter assert data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert data sourc filter assert data sourc connect properti assert data sourc connect properti assert data sourc connect properti assert,connect stat filter,conn filter,connect properti chang test,com alibaba druid bvt pool dynam,info
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,17,0,9,6,1,0,0,0,0, , , ,void,set declar field set access reset stat set url set test borrow set connect properti init,super druid data sourceclass log field log field data sourc log data sourc data sourc data sourc data sourc,field,log field,connect properti chang test1,com alibaba druid bvt pool dynam,info
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,16,0,8,5,1,0,0,0,0, , , ,void,set declar field set access reset stat set url set test borrow init,super druid data sourceclass log field log field data sourc log data sourc data sourc data sourc,field,log field,pool prepar statement chang test,com alibaba druid bvt pool dynam,info
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,17,0,9,6,1,0,0,0,0, , , ,void,set declar field set access reset stat set url set test borrow set filter init,super druid data sourceclass log field log field data sourc log data sourc data sourc data sourc data sourc,field,log field,sql skip count test,com alibaba druid bvt pool dynam,info
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,29,2,23,23,0,0.10,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set statement paramet set log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,common log filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,29,2,23,23,0,0.10,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set statement paramet set log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,common log filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,29,2,23,23,0,0.10,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set statement paramet set log enabl set result set log enabl set result set log enabl set result set log enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,common log filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.02,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log4j2 filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.02,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log4j2 filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.02,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set result set log enabl set result set log enabl set result set log enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log4j2 filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.11,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log4j filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.11,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log4j filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.11,2,45,1, , , ,void,set data sourc log enabl set connect log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set result set log enabl set result set log enabl set result set log enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log4j filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.08,2,45,1, , , ,void,set data sourc log enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set statement paramet set log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.08,2,45,1, , , ,void,set data sourc log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set statement paramet set log enabl set result set log enabl set result set log enabl set result set log enabl set result set log error enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log filter test,com alibaba druid bvt proxi,error
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,28,2,22,22,0,0.08,2,45,1, , , ,void,set data sourc log enabl set connect log error enabl set connect rollback log enabl set connect connect log enabl set connect connect log enabl set connect commit log enabl set connect close log enabl set statement log enabl set statement log error enabl set statement creat log enabl set statement execut log enabl set statement execut batch log enabl set statement execut queri log enabl set statement execut updat log enabl set statement prepar call log enabl set statement prepar log enabl set statement close log enabl set statement paramet set log enabl set result set log enabl set result set log enabl set result set log enabl set result set close log enabl,log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter log filter, , ,log filter test,com alibaba druid bvt proxi,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,1,0,0,0.02,2,37,2,except, , , ,print stack trace,ex, , ,pars util,com alibaba druid bvt sql mysql param,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,2,38,1,except, , , , , , , ,pars util,com alibaba druid bvt sql mysql param,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,2,40,1,except, , , , , , , ,pars util,com alibaba druid bvt sql mysql param,error
LoopCheck,ForBlock,info,0,0,0,1,0,0,0,14,1,7,5,6,0.30,1,46,3, ,sql, , ,pars statement accept paramet string info size assert true,parser pars statement visitor plist assert,string builder export paramet visitor statement parser statement list< object> string,visitor parser pars statement plist sql,export paramet dot test,com alibaba druid bvt sql oracl visitor,info
LoopCheck,ForBlock,info,0,0,0,1,0,0,0,14,1,7,4,6,0.30,1,28,2, ,sql, , ,pars statement accept paramet info string size assert true,parser pars statement visitor plist assert,string builder export paramet visitor statement parser statement list< object> string,visitor parser pars statement plist sql,export paramet dot test,com alibaba druid bvt sql oracl visitor,info
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,1,35,1, , ,data sourc log instanceof log impl, , , , , ,async close test1,com alibaba druid pvt pool,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,1,36,1, , ,log impl null, , , , , ,async close test1,com alibaba druid pvt pool,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.02,1,35,1, , ,data sourc log instanceof log impl, , , , , ,async close test2,com alibaba druid pvt pool,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,1,36,1, , ,log impl null, , , , , ,async close test2,com alibaba druid pvt pool,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.02,1,35,1, , ,data sourc log instanceof log impl, , , , , ,async close test3,com alibaba druid pvt pool,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,1,36,1, , ,log impl null, , , , , ,async close test3,com alibaba druid pvt pool,error
