LogicBranch,IfBlock,error,0,0,0,1,0,0,0,12,1,12,8,0,0.02,16,81,1, ,succeed caus error verticl identifi deploy option succeed verticl identifi caus error verticl identifi info add deploi list,result result log dep dep result1 dep result1 log dep log, , ,manag,io vertx core impl,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,5,2,3,1,0,0.01,16,81,1, ,succeed verticl identifi info,result1 dep log, , ,manag,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,5,1,4,2,0,0.01,16,82,1, ,succeed verticl identifi caus error,result1 dep result1 log, , ,manag,io vertx core impl,info
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,11,1,3,2,1,0.02,16,83,1, ,error run poll,log task deploi quorum,runnabl,task,manag,io vertx core impl,info
Exception,CatchBlock,info,0,0,0,0,0,0,0,3,2,0,0,0,0.00,16,86,1,Throwable, , , , ,manag,io vertx core impl,error
Exception,CatchBlock,info,0,0,0,0,0,0,0,8,2,2,4,0,0.01,16,86,1,Throwable,handl run context wait,failov complet handler, , ,manag,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,7,1,2,1,2,0.01,16,79,1, ,size process failov,deploy,json object object,app obj,manag,io vertx core impl,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,6,2,4,2,0,0.01,16,84,1, ,succeed caus set info,result result err log, , ,manag,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,6,1,5,3,0,0.01,16,84,1, ,succeed caus error caus set,result result log result err, , ,manag,io vertx core impl,info
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Throwable, , , , ,task queue,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,1,1,0,0,0.00,9,60,1, ,current context,vertx, , ,vertx impl,io vertx core impl,warn
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,2,5,4,0,0.01,9,66,1, ,succeed caus fail futur handl creat ha manag,ar ar futur result handler, , ,vertx impl,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,8,2,9,3,1,0.01,9,66,1, ,succeed caus fail futur handl result quorum size enabl start event bu,ar ar futur result handler ar option option option,map string string,cluster map,vertx impl,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,2,5,3,0,0.01,9,66,1, ,succeed caus fail futur handl initi ha manag,ar ar futur result handler, , ,vertx impl,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,9,2,7,5,0,0.01,9,65,1, ,succeed caus fail futur handl vertx creat succeed futur handl,ar ar futur result handler metric futur result handler, , ,vertx impl,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,1,0,0,0,0.00,9,61,1, , , , , ,vertx impl,io vertx core impl,warn
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,2,1,0,0,0.00,9,65,1, ,fail,re, , ,vertx impl,io vertx core impl,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,2,1,0,0,0.00,9,62,1, ,success,futur, , ,vertx impl,io vertx core impl,warn
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,2,1,0,0,0.00,9,63,1, ,success,futur, , ,vertx impl,io vertx core impl,warn
Exception,CatchBlock,error,0,0,0,0,1,0,0,6,1,1,0,0,0.01,12,64,1,DecodeException,print stack trace,e2, , ,bare command,io vertx core impl launcher command,error
Exception,CatchBlock,error,0,0,0,0,0,1,0,4,2,0,0,0,0.02,3,56,2,Exception, , , , ,classpath handler,io vertx core impl launcher command,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,2,0,0,0,0.02,3,61,2,Exception, , , , ,classpath handler,io vertx core impl launcher command,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,2,0,0,0,0.02,3,57,2,InvocationTargetException, , , , ,classpath handler,io vertx core impl launcher command,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,2,0,0,0,0.02,3,61,2,Exception, , , , ,classpath handler,io vertx core impl launcher command,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,5,1,3,2,0,0.06,5,37,1, ,fail caus error,re re log, , ,vertx isol deploy,io vertx core impl launcher command,info
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,5,2,2,1,0,0.06,5,35,1, ,fail info,re log, , ,vertx isol deploy,io vertx core impl launcher command,error
